,overall_run_index,simulation_run_index,provider_index,utility
3881,0,31,27,0.6888030881031645
3882,0,32,27,-0.17966095163314788
3883,0,33,27,0.6888030881031645
3884,0,34,27,-0.17966095163314788
3885,0,35,27,0.6888030881031645
3886,0,36,27,0.6888030881031645
3887,0,37,27,0.6888030881031645
3888,0,38,27,0.6888030881031645
3889,0,39,27,0.6888030881031645
3890,0,40,27,0.6888030881031645
3891,0,41,27,0.6888030881031645
3892,0,42,27,0.6888030881031645
3893,0,43,27,0.6888030881031645
3894,0,44,27,-0.17966095163314788
3895,0,45,27,0.6888030881031645
3896,0,46,27,0.6888030881031645
3897,0,47,27,-0.17966095163314788
3898,0,48,27,-0.17966095163314788
3899,0,49,27,0.6888030881031645
3900,0,0,28,-0.19528282811157832
3901,0,1,28,0.7234119367344236
3902,0,2,28,-0.19528282811157832
3903,0,3,28,-0.19528282811157832
3904,0,4,28,-0.19528282811157832
3905,0,5,28,0.7234119367344236
3906,0,6,28,-0.19528282811157832
3907,0,7,28,0.7234119367344236
3908,0,8,28,-0.19528282811157832
3909,0,9,28,-0.19528282811157832
3910,0,10,28,-0.19528282811157832
3911,0,11,28,0.7234119367344236
3912,0,12,28,0.7234119367344236
3913,0,13,28,-0.19528282811157832
3914,0,14,28,0.7234119367344236
3915,0,15,28,-0.19528282811157832
3916,0,16,28,-0.19528282811157832
3917,0,17,28,0.7234119367344236
3918,0,18,28,0.7234119367344236
3919,0,19,28,0.7234119367344236
3920,0,20,28,-0.19528282811157832
3921,0,21,28,-0.19528282811157832
3922,0,22,28,-0.19528282811157832
3923,0,23,28,-0.19528282811157832
3924,0,24,28,-0.19528282811157832
3925,0,25,28,0.7234119367344236
3926,0,26,28,0.7234119367344236
3927,0,27,28,0.7234119367344236
3928,0,28,28,-0.19528282811157832
3929,0,29,28,0.7234119367344236
3930,0,30,28,-0.19528282811157832
3931,0,31,28,-0.19528282811157832
3932,0,32,28,-0.19528282811157832
3933,0,33,28,-0.19528282811157832
3934,0,34,28,0.7234119367344236
3935,0,35,28,-0.19528282811157832
3936,0,36,28,0.7234119367344236
3937,0,37,28,-0.19528282811157832
3938,0,38,28,-0.19528282811157832
3939,0,39,28,-0.19528282811157832
3940,0,40,28,0.7234119367344236
3941,0,41,28,-0.19528282811157832
3942,0,42,28,-0.19528282811157832
3943,0,43,28,-0.19528282811157832
3944,0,44,28,0.7234119367344236
3945,0,45,28,0.7234119367344236
3946,0,46,28,0.7234119367344236
3947,0,47,28,0.7234119367344236
3948,0,48,28,-0.19528282811157832
3949,0,49,28,0.7234119367344236
3950,0,0,29,0.4893510693843136
3951,0,1,29,0.4893510693843136
3952,0,2,29,0.4893510693843136
3953,0,3,29,0.4893510693843136
3954,0,4,29,0.4893510693843136
3955,0,5,29,0.4893510693843136
3956,0,6,29,0.4893510693843136
3957,0,7,29,0.4893510693843136
3958,0,8,29,0.4893510693843136
3959,0,9,29,0.4893510693843136
3960,0,10,29,0.4893510693843136
3961,0,11,29,-0.2615174690642167
3962,0,12,29,-0.2615174690642167
3963,0,13,29,-0.2615174690642167
3964,0,14,29,0.4893510693843136
3965,0,15,29,0.4893510693843136
3966,0,16,29,0.4893510693843136
3967,0,17,29,-0.2615174690642167
3968,0,18,29,-0.2615174690642167
3969,0,19,29,0.4893510693843136
3970,0,20,29,0.4893510693843136
3971,0,21,29,0.4893510693843136
3972,0,22,29,0.4893510693843136
3973,0,23,29,0.4893510693843136
3974,0,24,29,0.4893510693843136
3975,0,25,29,0.4893510693843136
3976,0,26,29,0.4893510693843136
3977,0,27,29,0.4893510693843136
3978,0,28,29,0.4893510693843136
3979,0,29,29,-0.2615174690642167
3980,0,30,29,-0.2615174690642167
3981,0,31,29,0.4893510693843136
3982,0,32,29,0.4893510693843136
3983,0,33,29,0.4893510693843136
3984,0,34,29,-0.2615174690642167
3985,0,35,29,0.4893510693843136
3986,0,36,29,0.4893510693843136
3987,0,37,29,0.4893510693843136
3988,0,38,29,0.4893510693843136
3989,0,39,29,0.4893510693843136
3990,0,40,29,0.4893510693843136
3991,0,41,29,0.4893510693843136
3992,0,42,29,0.4893510693843136
3993,0,43,29,-0.2615174690642167
3994,0,44,29,0.4893510693843136
3995,0,45,29,0.4893510693843136
3996,0,46,29,0.4893510693843136
3997,0,47,29,0.4893510693843136
3998,0,48,29,0.4893510693843136
3999,0,49,29,0.4893510693843136
4000,0,0,30,0.7379844369633043
4001,0,1,30,0.7379844369633043
4002,0,2,30,0.7379844369633043
4003,0,3,30,0.7379844369633043
4004,0,4,30,0.7379844369633043
4005,0,5,30,0.7379844369633043
4006,0,6,30,-0.1405801058264855
4007,0,7,30,-0.1405801058264855
4008,0,8,30,-0.1405801058264855
4009,0,9,30,-0.1405801058264855
4010,0,10,30,-0.1405801058264855
4011,0,11,30,-0.1405801058264855
4012,0,12,30,-0.1405801058264855
4013,0,13,30,0.7379844369633043
4014,0,14,30,0.7379844369633043
4015,0,15,30,-0.1405801058264855
4016,0,16,30,-0.1405801058264855
4017,0,17,30,-0.1405801058264855
4018,0,18,30,0.7379844369633043
4019,0,19,30,0.7379844369633043
4020,0,20,30,-0.1405801058264855
4021,0,21,30,0.7379844369633043
4022,0,22,30,-0.1405801058264855
4023,0,23,30,0.7379844369633043
4024,0,24,30,0.7379844369633043
4025,0,25,30,-0.1405801058264855
4026,0,26,30,0.7379844369633043
4027,0,27,30,-0.1405801058264855
4028,0,28,30,0.7379844369633043
4029,0,29,30,0.7379844369633043
4030,0,30,30,0.7379844369633043
4031,0,31,30,0.7379844369633043
4032,0,32,30,0.7379844369633043
4033,0,33,30,0.7379844369633043
4034,0,34,30,-0.1405801058264855
4035,0,35,30,0.7379844369633043
4036,0,36,30,-0.1405801058264855
4037,0,37,30,0.7379844369633043
4038,0,38,30,0.7379844369633043
4039,0,39,30,0.7379844369633043
4040,0,40,30,0.7379844369633043
4041,0,41,30,-0.1405801058264855
4042,0,42,30,0.7379844369633043
4043,0,43,30,0.7379844369633043
4044,0,44,30,0.7379844369633043
4045,0,45,30,0.7379844369633043
4046,0,46,30,0.7379844369633043
4047,0,47,30,-0.1405801058264855
4048,0,48,30,0.7379844369633043
4049,0,49,30,0.7379844369633043
4050,0,0,31,-0.256201655708177
4051,0,1,31,-0.256201655708177
4052,0,2,31,0.5468766478880652
4053,0,3,31,-0.256201655708177
4054,0,4,31,-0.256201655708177
4055,0,5,31,-0.256201655708177
4056,0,6,31,0.5468766478880652
4057,0,7,31,-0.256201655708177
4058,0,8,31,0.5468766478880652
4059,0,9,31,0.5468766478880652
4060,0,10,31,0.5468766478880652
4061,0,11,31,0.5468766478880652
4062,0,12,31,-0.256201655708177
4063,0,13,31,0.5468766478880652
4064,0,14,31,0.5468766478880652
4065,0,15,31,-0.256201655708177
4066,0,16,31,0.5468766478880652
4067,0,17,31,0.5468766478880652
4068,0,18,31,-0.256201655708177
4069,0,19,31,-0.256201655708177
4070,0,20,31,-0.256201655708177
4071,0,21,31,-0.256201655708177
4072,0,22,31,0.5468766478880652
4073,0,23,31,0.5468766478880652
4074,0,24,31,0.5468766478880652
4075,0,25,31,0.5468766478880652
4076,0,26,31,0.5468766478880652
4077,0,27,31,0.5468766478880652
4078,0,28,31,-0.256201655708177
4079,0,29,31,0.5468766478880652
4080,0,30,31,-0.256201655708177
4081,0,31,31,-0.256201655708177
4082,0,32,31,0.5468766478880652
4083,0,33,31,0.5468766478880652
4084,0,34,31,0.5468766478880652
4085,0,35,31,0.5468766478880652
4086,0,36,31,-0.256201655708177
4087,0,37,31,0.5468766478880652
4088,0,38,31,0.5468766478880652
4089,0,39,31,-0.256201655708177
4090,0,40,31,0.5468766478880652
4091,0,41,31,-0.256201655708177
4092,0,42,31,0.5468766478880652
4093,0,43,31,-0.256201655708177
4094,0,44,31,-0.256201655708177
4095,0,45,31,0.5468766478880652
4096,0,46,31,0.5468766478880652
4097,0,47,31,-0.256201655708177
4098,0,48,31,-0.256201655708177
4099,0,49,31,0.5468766478880652
4100,0,0,32,-0.22306841115417297
4101,0,1,32,-0.22306841115417297
4102,0,2,32,-0.22306841115417297
4103,0,3,32,-0.22306841115417297
4104,0,4,32,-0.22306841115417297
4105,0,5,32,-0.22306841115417297
4106,0,6,32,-0.22306841115417297
4107,0,7,32,-0.22306841115417297
4108,0,8,32,-0.22306841115417297
4109,0,9,32,0.6154558609457996
4110,0,10,32,-0.22306841115417297
4111,0,11,32,-0.22306841115417297
4112,0,12,32,-0.22306841115417297
4113,0,13,32,0.6154558609457996
4114,0,14,32,0.6154558609457996
4115,0,15,32,-0.22306841115417297
4116,0,16,32,0.6154558609457996
4117,0,17,32,-0.22306841115417297
4118,0,18,32,0.6154558609457996
4119,0,19,32,-0.22306841115417297
4120,0,20,32,-0.22306841115417297
4121,0,21,32,-0.22306841115417297
4122,0,22,32,0.6154558609457996
4123,0,23,32,-0.22306841115417297
4124,0,24,32,0.6154558609457996
4125,0,25,32,0.6154558609457996
4126,0,26,32,0.6154558609457996
4127,0,27,32,-0.22306841115417297
4128,0,28,32,0.6154558609457996
4129,0,29,32,-0.22306841115417297
4130,0,30,32,0.6154558609457996
4131,0,31,32,0.6154558609457996
4132,0,32,32,0.6154558609457996
4133,0,33,32,0.6154558609457996
4134,0,34,32,-0.22306841115417297
4135,0,35,32,0.6154558609457996
4136,0,36,32,-0.22306841115417297
4137,0,37,32,-0.22306841115417297
4138,0,38,32,-0.22306841115417297
4139,0,39,32,-0.22306841115417297
4140,0,40,32,0.6154558609457996
4141,0,41,32,-0.22306841115417297
4142,0,42,32,-0.22306841115417297
4143,0,43,32,0.6154558609457996
4144,0,44,32,-0.22306841115417297
4145,0,45,32,0.6154558609457996
4146,0,46,32,-0.22306841115417297
4147,0,47,32,0.6154558609457996
4148,0,48,32,-0.22306841115417297
4149,0,49,32,0.6154558609457996
4150,0,0,33,0.7428511920519487
4151,0,1,33,0.7428511920519487
4152,0,2,33,-0.19726434001641474
4153,0,3,33,-0.19726434001641474
4154,0,4,33,0.7428511920519487
4155,0,5,33,0.7428511920519487
4156,0,6,33,0.7428511920519487
4157,0,7,33,0.7428511920519487
4158,0,8,33,0.7428511920519487
4159,0,9,33,0.7428511920519487
4160,0,10,33,-0.19726434001641474
4161,0,11,33,-0.19726434001641474
4162,0,12,33,-0.19726434001641474
4163,0,13,33,0.7428511920519487
4164,0,14,33,-0.19726434001641474
4165,0,15,33,-0.19726434001641474
4166,0,16,33,0.7428511920519487
4167,0,17,33,0.7428511920519487
4168,0,18,33,0.7428511920519487
4169,0,19,33,-0.19726434001641474
4170,0,20,33,0.7428511920519487
4171,0,21,33,-0.19726434001641474
4172,0,22,33,-0.19726434001641474
4173,0,23,33,0.7428511920519487
4174,0,24,33,0.7428511920519487
4175,0,25,33,0.7428511920519487
4176,0,26,33,0.7428511920519487
4177,0,27,33,-0.19726434001641474
4178,0,28,33,0.7428511920519487
4179,0,29,33,-0.19726434001641474
4180,0,30,33,0.7428511920519487
4181,0,31,33,0.7428511920519487
4182,0,32,33,-0.19726434001641474
4183,0,33,33,0.7428511920519487
4184,0,34,33,-0.19726434001641474
4185,0,35,33,0.7428511920519487
4186,0,36,33,0.7428511920519487
4187,0,37,33,-0.19726434001641474
4188,0,38,33,0.7428511920519487
4189,0,39,33,0.7428511920519487
4190,0,40,33,0.7428511920519487
4191,0,41,33,0.7428511920519487
4192,0,42,33,-0.19726434001641474
4193,0,43,33,-0.19726434001641474
4194,0,44,33,0.7428511920519487
4195,0,45,33,-0.19726434001641474
4196,0,46,33,0.7428511920519487
4197,0,47,33,0.7428511920519487
4198,0,48,33,-0.19726434001641474
4199,0,49,33,0.7428511920519487
4200,0,0,34,-0.1270681496350115
4201,0,1,34,0.7485695216791246
4202,0,2,34,-0.1270681496350115
4203,0,3,34,-0.1270681496350115
4204,0,4,34,-0.1270681496350115
4205,0,5,34,0.7485695216791246
4206,0,6,34,0.7485695216791246
4207,0,7,34,0.7485695216791246
4208,0,8,34,0.7485695216791246
4209,0,9,34,-0.1270681496350115
4210,0,10,34,-0.1270681496350115
4211,0,11,34,0.7485695216791246
4212,0,12,34,0.7485695216791246
4213,0,13,34,0.7485695216791246
4214,0,14,34,0.7485695216791246
4215,0,15,34,-0.1270681496350115
4216,0,16,34,0.7485695216791246
4217,0,17,34,0.7485695216791246
4218,0,18,34,0.7485695216791246
4219,0,19,34,0.7485695216791246
4220,0,20,34,-0.1270681496350115
4221,0,21,34,0.7485695216791246
4222,0,22,34,0.7485695216791246
4223,0,23,34,0.7485695216791246
4224,0,24,34,-0.1270681496350115
4225,0,25,34,0.7485695216791246
4226,0,26,34,0.7485695216791246
4227,0,27,34,0.7485695216791246
4228,0,28,34,-0.1270681496350115
4229,0,29,34,-0.1270681496350115
4230,0,30,34,0.7485695216791246
4231,0,31,34,-0.1270681496350115
4232,0,32,34,-0.1270681496350115
4233,0,33,34,0.7485695216791246
4234,0,34,34,-0.1270681496350115
4235,0,35,34,0.7485695216791246
4236,0,36,34,0.7485695216791246
4237,0,37,34,-0.1270681496350115
4238,0,38,34,0.7485695216791246
4239,0,39,34,-0.1270681496350115
4240,0,40,34,0.7485695216791246
4241,0,41,34,0.7485695216791246
4242,0,42,34,-0.1270681496350115
4243,0,43,34,-0.1270681496350115
4244,0,44,34,0.7485695216791246
4245,0,45,34,-0.1270681496350115
4246,0,46,34,0.7485695216791246
4247,0,47,34,0.7485695216791246
4248,0,48,34,0.7485695216791246
4249,0,49,34,0.7485695216791246
4250,0,0,35,0.8661802819070246
4251,0,1,35,0.8661802819070246
4252,0,2,35,0.8661802819070246
4253,0,3,35,0.8661802819070246
4254,0,4,35,-0.11329533796574949
4255,0,5,35,-0.11329533796574949
4256,0,6,35,-0.11329533796574949
4257,0,7,35,-0.11329533796574949
4258,0,8,35,-0.11329533796574949
4259,0,9,35,-0.11329533796574949
4260,0,10,35,0.8661802819070246
4261,0,11,35,-0.11329533796574949
4262,0,12,35,0.8661802819070246
4263,0,13,35,0.8661802819070246
4264,0,14,35,0.8661802819070246
4265,0,15,35,0.8661802819070246
4266,0,16,35,0.8661802819070246
4267,0,17,35,0.8661802819070246
4268,0,18,35,0.8661802819070246
4269,0,19,35,0.8661802819070246
4270,0,20,35,0.8661802819070246
4271,0,21,35,0.8661802819070246
4272,0,22,35,0.8661802819070246
4273,0,23,35,0.8661802819070246
4274,0,24,35,-0.11329533796574949
4275,0,25,35,0.8661802819070246
4276,0,26,35,-0.11329533796574949
4277,0,27,35,0.8661802819070246
4278,0,28,35,0.8661802819070246
4279,0,29,35,-0.11329533796574949
4280,0,30,35,-0.11329533796574949
4281,0,31,35,0.8661802819070246
4282,0,32,35,-0.11329533796574949
4283,0,33,35,0.8661802819070246
4284,0,34,35,0.8661802819070246
4285,0,35,35,0.8661802819070246
4286,0,36,35,0.8661802819070246
4287,0,37,35,0.8661802819070246
4288,0,38,35,-0.11329533796574949
4289,0,39,35,0.8661802819070246
4290,0,40,35,-0.11329533796574949
4291,0,41,35,0.8661802819070246
4292,0,42,35,0.8661802819070246
4293,0,43,35,0.8661802819070246
4294,0,44,35,0.8661802819070246
4295,0,45,35,-0.11329533796574949
4296,0,46,35,0.8661802819070246
4297,0,47,35,-0.11329533796574949
4298,0,48,35,-0.11329533796574949
4299,0,49,35,0.8661802819070246
4300,0,0,36,0.7522960382840329
4301,0,1,36,0.7522960382840329
4302,0,2,36,0.7522960382840329
4303,0,3,36,0.7522960382840329
4304,0,4,36,0.7522960382840329
4305,0,5,36,0.7522960382840329
4306,0,6,36,0.7522960382840329
4307,0,7,36,0.7522960382840329
4308,0,8,36,0.7522960382840329
4309,0,9,36,-0.21406808793119786
4310,0,10,36,0.7522960382840329
4311,0,11,36,-0.21406808793119786
4312,0,12,36,0.7522960382840329
4313,0,13,36,0.7522960382840329
4314,0,14,36,-0.21406808793119786
4315,0,15,36,0.7522960382840329
4316,0,16,36,0.7522960382840329
4317,0,17,36,0.7522960382840329
4318,0,18,36,-0.21406808793119786
4319,0,19,36,-0.21406808793119786
4320,0,20,36,0.7522960382840329
4321,0,21,36,-0.21406808793119786
4322,0,22,36,-0.21406808793119786
4323,0,23,36,-0.21406808793119786
4324,0,24,36,0.7522960382840329
4325,0,25,36,0.7522960382840329
4326,0,26,36,0.7522960382840329
4327,0,27,36,-0.21406808793119786
4328,0,28,36,0.7522960382840329
4329,0,29,36,0.7522960382840329
4330,0,30,36,0.7522960382840329
4331,0,31,36,0.7522960382840329
4332,0,32,36,-0.21406808793119786
4333,0,33,36,0.7522960382840329
4334,0,34,36,0.7522960382840329
4335,0,35,36,0.7522960382840329
4336,0,36,36,-0.21406808793119786
4337,0,37,36,0.7522960382840329
4338,0,38,36,0.7522960382840329
4339,0,39,36,-0.21406808793119786
4340,0,40,36,0.7522960382840329
4341,0,41,36,0.7522960382840329
4342,0,42,36,0.7522960382840329
4343,0,43,36,-0.21406808793119786
4344,0,44,36,-0.21406808793119786
4345,0,45,36,0.7522960382840329
4346,0,46,36,-0.21406808793119786
4347,0,47,36,-0.21406808793119786
4348,0,48,36,0.7522960382840329
4349,0,49,36,0.7522960382840329
4350,0,0,37,0.7359713745306842
4351,0,1,37,0.7359713745306842
4352,0,2,37,0.7359713745306842
4353,0,3,37,0.7359713745306842
4354,0,4,37,0.7359713745306842
4355,0,5,37,0.7359713745306842
4356,0,6,37,0.7359713745306842
4357,0,7,37,0.7359713745306842
4358,0,8,37,-0.1419631226642777
4359,0,9,37,-0.1419631226642777
4360,0,10,37,0.7359713745306842
4361,0,11,37,0.7359713745306842
4362,0,12,37,0.7359713745306842
4363,0,13,37,0.7359713745306842
4364,0,14,37,0.7359713745306842
4365,0,15,37,0.7359713745306842
4366,0,16,37,0.7359713745306842
4367,0,17,37,-0.1419631226642777
4368,0,18,37,-0.1419631226642777
4369,0,19,37,0.7359713745306842
4370,0,20,37,0.7359713745306842
4371,0,21,37,0.7359713745306842
4372,0,22,37,-0.1419631226642777
4373,0,23,37,0.7359713745306842
4374,0,24,37,0.7359713745306842
4375,0,25,37,0.7359713745306842
4376,0,26,37,-0.1419631226642777
4377,0,27,37,0.7359713745306842
4378,0,28,37,0.7359713745306842
4379,0,29,37,0.7359713745306842
4380,0,30,37,0.7359713745306842
4381,0,31,37,-0.1419631226642777
4382,0,32,37,0.7359713745306842
4383,0,33,37,0.7359713745306842
4384,0,34,37,0.7359713745306842
4385,0,35,37,0.7359713745306842
4386,0,36,37,0.7359713745306842
4387,0,37,37,-0.1419631226642777
4388,0,38,37,0.7359713745306842
4389,0,39,37,0.7359713745306842
4390,0,40,37,0.7359713745306842
4391,0,41,37,0.7359713745306842
4392,0,42,37,-0.1419631226642777
4393,0,43,37,-0.1419631226642777
4394,0,44,37,0.7359713745306842
4395,0,45,37,-0.1419631226642777
4396,0,46,37,0.7359713745306842
4397,0,47,37,0.7359713745306842
4398,0,48,37,0.7359713745306842
4399,0,49,37,-0.1419631226642777
4400,0,0,38,-0.17745561042314126
4401,0,1,38,0.686186334521687
4402,0,2,38,0.686186334521687
4403,0,3,38,0.686186334521687
4404,0,4,38,0.686186334521687
4405,0,5,38,0.686186334521687
4406,0,6,38,-0.17745561042314126
4407,0,7,38,0.686186334521687
4408,0,8,38,0.686186334521687
4409,0,9,38,0.686186334521687
4410,0,10,38,0.686186334521687
4411,0,11,38,0.686186334521687
4412,0,12,38,0.686186334521687
4413,0,13,38,-0.17745561042314126
4414,0,14,38,-0.17745561042314126
4415,0,15,38,-0.17745561042314126
4416,0,16,38,-0.17745561042314126
4417,0,17,38,0.686186334521687
4418,0,18,38,0.686186334521687
4419,0,19,38,0.686186334521687
4420,0,20,38,0.686186334521687
4421,0,21,38,-0.17745561042314126
4422,0,22,38,0.686186334521687
4423,0,23,38,0.686186334521687
4424,0,24,38,-0.17745561042314126
4425,0,25,38,0.686186334521687
4426,0,26,38,-0.17745561042314126
4427,0,27,38,-0.17745561042314126
4428,0,28,38,0.686186334521687
4429,0,29,38,0.686186334521687
4430,0,30,38,0.686186334521687
4431,0,31,38,0.686186334521687
4432,0,32,38,0.686186334521687
4433,0,33,38,-0.17745561042314126
4434,0,34,38,0.686186334521687
4435,0,35,38,-0.17745561042314126
4436,0,36,38,0.686186334521687
4437,0,37,38,0.686186334521687
4438,0,38,38,0.686186334521687
4439,0,39,38,0.686186334521687
4440,0,40,38,0.686186334521687
4441,0,41,38,0.686186334521687
4442,0,42,38,-0.17745561042314126
4443,0,43,38,0.686186334521687
4444,0,44,38,0.686186334521687
4445,0,45,38,0.686186334521687
4446,0,46,38,0.686186334521687
4447,0,47,38,0.686186334521687
4448,0,48,38,0.686186334521687
4449,0,49,38,-0.17745561042314126
4450,0,0,39,-0.1472632834606887
4451,0,1,39,0.8250698461840015
4452,0,2,39,0.8250698461840015
4453,0,3,39,0.8250698461840015
4454,0,4,39,0.8250698461840015
4455,0,5,39,-0.1472632834606887
4456,0,6,39,0.8250698461840015
4457,0,7,39,-0.1472632834606887
4458,0,8,39,0.8250698461840015
4459,0,9,39,-0.1472632834606887
4460,0,10,39,-0.1472632834606887
4461,0,11,39,0.8250698461840015
4462,0,12,39,-0.1472632834606887
4463,0,13,39,-0.1472632834606887
4464,0,14,39,0.8250698461840015
4465,0,15,39,0.8250698461840015
4466,0,16,39,-0.1472632834606887
4467,0,17,39,-0.1472632834606887
4468,0,18,39,-0.1472632834606887
4469,0,19,39,0.8250698461840015
4470,0,20,39,-0.1472632834606887
4471,0,21,39,-0.1472632834606887
4472,0,22,39,-0.1472632834606887
4473,0,23,39,-0.1472632834606887
4474,0,24,39,0.8250698461840015
4475,0,25,39,-0.1472632834606887
4476,0,26,39,0.8250698461840015
4477,0,27,39,0.8250698461840015
4478,0,28,39,0.8250698461840015
4479,0,29,39,0.8250698461840015
4480,0,30,39,0.8250698461840015
4481,0,31,39,-0.1472632834606887
4482,0,32,39,-0.1472632834606887
4483,0,33,39,-0.1472632834606887
4484,0,34,39,0.8250698461840015
4485,0,35,39,0.8250698461840015
4486,0,36,39,-0.1472632834606887
4487,0,37,39,0.8250698461840015
4488,0,38,39,-0.1472632834606887
4489,0,39,39,-0.1472632834606887
4490,0,40,39,-0.1472632834606887
4491,0,41,39,-0.1472632834606887
4492,0,42,39,0.8250698461840015
4493,0,43,39,0.8250698461840015
4494,0,44,39,0.8250698461840015
4495,0,45,39,-0.1472632834606887
4496,0,46,39,0.8250698461840015
4497,0,47,39,-0.1472632834606887
4498,0,48,39,-0.1472632834606887
4499,0,49,39,0.8250698461840015
4500,0,0,40,0.5939200255546442
4501,0,1,40,0.5939200255546442
4502,0,2,40,0.5939200255546442
4503,0,3,40,0.5939200255546442
4504,0,4,40,-0.1666525173030597
4505,0,5,40,0.5939200255546442
4506,0,6,40,0.5939200255546442
4507,0,7,40,0.5939200255546442
4508,0,8,40,-0.1666525173030597
4509,0,9,40,-0.1666525173030597
4510,0,10,40,0.5939200255546442
4511,0,11,40,0.5939200255546442
4512,0,12,40,0.5939200255546442
4513,0,13,40,0.5939200255546442
4514,0,14,40,0.5939200255546442
4515,0,15,40,0.5939200255546442
4516,0,16,40,0.5939200255546442
4517,0,17,40,0.5939200255546442
4518,0,18,40,-0.1666525173030597
4519,0,19,40,0.5939200255546442
4520,0,20,40,0.5939200255546442
4521,0,21,40,0.5939200255546442
4522,0,22,40,0.5939200255546442
4523,0,23,40,0.5939200255546442
4524,0,24,40,0.5939200255546442
4525,0,25,40,0.5939200255546442
4526,0,26,40,0.5939200255546442
4527,0,27,40,0.5939200255546442
4528,0,28,40,0.5939200255546442
4529,0,29,40,0.5939200255546442
4530,0,30,40,0.5939200255546442
4531,0,31,40,-0.1666525173030597
4532,0,32,40,0.5939200255546442
4533,0,33,40,0.5939200255546442
4534,0,34,40,-0.1666525173030597
4535,0,35,40,-0.1666525173030597
4536,0,36,40,0.5939200255546442
4537,0,37,40,0.5939200255546442
4538,0,38,40,0.5939200255546442
4539,0,39,40,0.5939200255546442
4540,0,40,40,0.5939200255546442
4541,0,41,40,0.5939200255546442
4542,0,42,40,-0.1666525173030597
4543,0,43,40,0.5939200255546442
4544,0,44,40,0.5939200255546442
4545,0,45,40,0.5939200255546442
4546,0,46,40,0.5939200255546442
4547,0,47,40,-0.1666525173030597
4548,0,48,40,0.5939200255546442
4549,0,49,40,0.5939200255546442
4550,0,0,41,0.5452992490189343
4551,0,1,41,-0.21773021192172415
4552,0,2,41,0.5452992490189343
4553,0,3,41,0.5452992490189343
4554,0,4,41,0.5452992490189343
4555,0,5,41,-0.21773021192172415
4556,0,6,41,-0.21773021192172415
4557,0,7,41,0.5452992490189343
4558,0,8,41,-0.21773021192172415
4559,0,9,41,0.5452992490189343
4560,0,10,41,-0.21773021192172415
4561,0,11,41,0.5452992490189343
4562,0,12,41,0.5452992490189343
4563,0,13,41,0.5452992490189343
4564,0,14,41,-0.21773021192172415
4565,0,15,41,0.5452992490189343
4566,0,16,41,-0.21773021192172415
4567,0,17,41,0.5452992490189343
4568,0,18,41,-0.21773021192172415
4569,0,19,41,-0.21773021192172415
4570,0,20,41,0.5452992490189343
4571,0,21,41,0.5452992490189343
4572,0,22,41,-0.21773021192172415
4573,0,23,41,-0.21773021192172415
4574,0,24,41,-0.21773021192172415
4575,0,25,41,-0.21773021192172415
4576,0,26,41,-0.21773021192172415
4577,0,27,41,0.5452992490189343
4578,0,28,41,0.5452992490189343
4579,0,29,41,-0.21773021192172415
4580,0,30,41,0.5452992490189343
4581,0,31,41,-0.21773021192172415
4582,0,32,41,-0.21773021192172415
4583,0,33,41,0.5452992490189343
4584,0,34,41,0.5452992490189343
4585,0,35,41,0.5452992490189343
4586,0,36,41,-0.21773021192172415
4587,0,37,41,0.5452992490189343
4588,0,38,41,-0.21773021192172415
4589,0,39,41,0.5452992490189343
4590,0,40,41,0.5452992490189343
4591,0,41,41,0.5452992490189343
4592,0,42,41,0.5452992490189343
4593,0,43,41,-0.21773021192172415
4594,0,44,41,-0.21773021192172415
4595,0,45,41,-0.21773021192172415
4596,0,46,41,0.5452992490189343
4597,0,47,41,0.5452992490189343
4598,0,48,41,-0.21773021192172415
4599,0,49,41,0.5452992490189343
4600,0,0,42,0.7979325595718143
4601,0,1,42,0.7979325595718143
4602,0,2,42,0.7979325595718143
4603,0,3,42,0.7979325595718143
4604,0,4,42,-0.11923021055693389
4605,0,5,42,-0.11923021055693389
4606,0,6,42,0.7979325595718143
4607,0,7,42,0.7979325595718143
4608,0,8,42,0.7979325595718143
4609,0,9,42,0.7979325595718143
4610,0,10,42,0.7979325595718143
4611,0,11,42,0.7979325595718143
4612,0,12,42,0.7979325595718143
4613,0,13,42,0.7979325595718143
4614,0,14,42,0.7979325595718143
4615,0,15,42,0.7979325595718143
4616,0,16,42,0.7979325595718143
4617,0,17,42,0.7979325595718143
4618,0,18,42,0.7979325595718143
4619,0,19,42,0.7979325595718143
4620,0,20,42,0.7979325595718143
4621,0,21,42,0.7979325595718143
4622,0,22,42,0.7979325595718143
4623,0,23,42,-0.11923021055693389
4624,0,24,42,0.7979325595718143
4625,0,25,42,0.7979325595718143
4626,0,26,42,0.7979325595718143
4627,0,27,42,-0.11923021055693389
4628,0,28,42,0.7979325595718143
4629,0,29,42,0.7979325595718143
4630,0,30,42,0.7979325595718143
4631,0,31,42,0.7979325595718143
4632,0,32,42,0.7979325595718143
4633,0,33,42,0.7979325595718143
4634,0,34,42,-0.11923021055693389
4635,0,35,42,0.7979325595718143
4636,0,36,42,0.7979325595718143
4637,0,37,42,0.7979325595718143
4638,0,38,42,0.7979325595718143
4639,0,39,42,0.7979325595718143
4640,0,40,42,0.7979325595718143
4641,0,41,42,0.7979325595718143
4642,0,42,42,0.7979325595718143
4643,0,43,42,0.7979325595718143
4644,0,44,42,0.7979325595718143
